"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,25236,"v_accvgpr_write_b32 a251, 0",0,0,0,0,""
2,25244,"v_accvgpr_write_b32 a252, 0",0,0,0,0,""
2,25252,"v_accvgpr_write_b32 a253, 0",0,0,0,0,""
2,25260,"v_accvgpr_write_b32 a254, 0",0,0,0,0,""
2,25268,"v_accvgpr_write_b32 a255, 0",0,0,0,0,""
2,25276,"v_accvgpr_write_b32 a224, 0",0,0,0,0,""
2,25284,"v_accvgpr_write_b32 a225, 0",0,0,0,0,""
2,25292,"v_accvgpr_write_b32 a226, 0",0,0,0,0,""
2,25300,"v_accvgpr_write_b32 a227, 0",0,0,0,0,""
2,25308,"v_accvgpr_write_b32 a228, 0",0,0,0,0,""
2,25316,"v_accvgpr_write_b32 a229, 0",0,0,0,0,""
2,25324,"v_accvgpr_write_b32 a230, 0",0,0,0,0,""
2,25332,"v_accvgpr_write_b32 a231, 0",0,0,0,0,""
2,25340,"v_accvgpr_write_b32 a232, 0",0,0,0,0,""
2,25348,"v_accvgpr_write_b32 a233, 0",0,0,0,0,""
2,25356,"v_accvgpr_write_b32 a234, 0",0,0,0,0,""
2,25364,"v_accvgpr_write_b32 a235, 0",0,0,0,0,""
2,25372,"v_accvgpr_write_b32 a236, 0",0,0,0,0,""
2,25380,"v_accvgpr_write_b32 a237, 0",0,0,0,0,""
2,25388,"v_accvgpr_write_b32 a238, 0",0,0,0,0,""
2,25396,"v_accvgpr_write_b32 a239, 0",0,0,0,0,""
2,25404,"v_accvgpr_write_b32 a192, 0",0,0,0,0,""
2,25412,"v_accvgpr_write_b32 a193, 0",0,0,0,0,""
2,25420,"v_accvgpr_write_b32 a194, 0",0,0,0,0,""
2,25428,"v_accvgpr_write_b32 a195, 0",0,0,0,0,""
2,25436,"v_accvgpr_write_b32 a196, 0",0,0,0,0,""
2,25444,"v_accvgpr_write_b32 a197, 0",0,0,0,0,""
2,25452,"v_accvgpr_write_b32 a198, 0",0,0,0,0,""
2,25460,"v_accvgpr_write_b32 a199, 0",0,0,0,0,""
2,25468,"v_accvgpr_write_b32 a200, 0",0,0,0,0,""
2,25476,"v_accvgpr_write_b32 a201, 0",0,0,0,0,""
2,25484,"v_accvgpr_write_b32 a202, 0",0,0,0,0,""
2,25492,"v_accvgpr_write_b32 a203, 0",0,0,0,0,""
2,25500,"v_accvgpr_write_b32 a204, 0",0,0,0,0,""
2,25508,"v_accvgpr_write_b32 a205, 0",0,0,0,0,""
2,25516,"v_accvgpr_write_b32 a206, 0",0,0,0,0,""
2,25524,"v_accvgpr_write_b32 a207, 0",0,0,0,0,""
2,25532,"v_accvgpr_write_b32 a160, 0",0,0,0,0,""
2,25540,"v_accvgpr_write_b32 a161, 0",0,0,0,0,""
2,25548,"v_accvgpr_write_b32 a162, 0",0,0,0,0,""
2,25556,"v_accvgpr_write_b32 a163, 0",0,0,0,0,""
2,25564,"v_accvgpr_write_b32 a164, 0",0,0,0,0,""
2,25572,"v_accvgpr_write_b32 a165, 0",0,0,0,0,""
2,25580,"v_accvgpr_write_b32 a166, 0",0,0,0,0,""
2,25588,"v_accvgpr_write_b32 a167, 0",0,0,0,0,""
2,25596,"v_accvgpr_write_b32 a168, 0",0,0,0,0,""
2,25604,"v_accvgpr_write_b32 a169, 0",0,0,0,0,""
2,25612,"v_accvgpr_write_b32 a170, 0",0,0,0,0,""
2,25620,"v_accvgpr_write_b32 a171, 0",0,0,0,0,""
2,25628,"v_accvgpr_write_b32 a172, 0",0,0,0,0,""
2,25636,"v_accvgpr_write_b32 a173, 0",0,0,0,0,""
2,25644,"v_accvgpr_write_b32 a174, 0",0,0,0,0,""
2,25652,"v_accvgpr_write_b32 a175, 0",0,0,0,0,""
2,25660,"v_accvgpr_write_b32 a208, 0",0,0,0,0,""
2,25668,"v_accvgpr_write_b32 a209, 0",0,0,0,0,""
2,25676,"v_accvgpr_write_b32 a210, 0",0,0,0,0,""
2,25684,"v_accvgpr_write_b32 a211, 0",0,0,0,0,""
2,25692,"v_accvgpr_write_b32 a212, 0",0,0,0,0,""
2,25700,"v_accvgpr_write_b32 a213, 0",0,0,0,0,""
2,25708,"v_accvgpr_write_b32 a214, 0",0,0,0,0,""
2,25716,"v_accvgpr_write_b32 a215, 0",0,0,0,0,""
2,25724,"v_accvgpr_write_b32 a216, 0",0,0,0,0,""
2,25732,"v_accvgpr_write_b32 a217, 0",0,0,0,0,""
2,25740,"v_accvgpr_write_b32 a218, 0",0,0,0,0,""
2,25748,"v_accvgpr_write_b32 a219, 0",0,0,0,0,""
2,25756,"v_accvgpr_write_b32 a220, 0",0,0,0,0,""
2,25764,"v_accvgpr_write_b32 a221, 0",0,0,0,0,""
2,25772,"v_accvgpr_write_b32 a222, 0",0,0,0,0,""
2,25780,"v_accvgpr_write_b32 a223, 0",0,0,0,0,""
2,25788,"v_accvgpr_write_b32 a176, 0",0,0,0,0,""
2,25796,"v_accvgpr_write_b32 a177, 0",0,0,0,0,""
2,25804,"v_accvgpr_write_b32 a178, 0",0,0,0,0,""
2,25812,"v_accvgpr_write_b32 a179, 0",0,0,0,0,""
2,25820,"v_accvgpr_write_b32 a180, 0",0,0,0,0,""
2,25828,"v_accvgpr_write_b32 a181, 0",0,0,0,0,""
2,25836,"v_accvgpr_write_b32 a182, 0",0,0,0,0,""
2,25844,"v_accvgpr_write_b32 a183, 0",0,0,0,0,""
2,25852,"v_accvgpr_write_b32 a184, 0",0,0,0,0,""
2,25860,"v_accvgpr_write_b32 a185, 0",0,0,0,0,""
2,25868,"v_accvgpr_write_b32 a186, 0",0,0,0,0,""
2,25876,"v_accvgpr_write_b32 a187, 0",0,0,0,0,""
2,25884,"v_accvgpr_write_b32 a188, 0",0,0,0,0,""
2,25892,"v_accvgpr_write_b32 a189, 0",0,0,0,0,""
2,25900,"v_accvgpr_write_b32 a190, 0",0,0,0,0,""
2,25908,"v_accvgpr_write_b32 a191, 0",0,0,0,0,""
2,25916,"v_accvgpr_write_b32 a144, 0",0,0,0,0,""
2,25924,"v_accvgpr_write_b32 a145, 0",0,0,0,0,""
2,25932,"v_accvgpr_write_b32 a146, 0",0,0,0,0,""
2,25940,"v_accvgpr_write_b32 a147, 0",0,0,0,0,""
2,25948,"v_accvgpr_write_b32 a148, 0",0,0,0,0,""
2,25956,"v_accvgpr_write_b32 a149, 0",0,0,0,0,""
2,25964,"v_accvgpr_write_b32 a150, 0",0,0,0,0,""
2,25972,"v_accvgpr_write_b32 a151, 0",0,0,0,0,""
2,25980,"v_accvgpr_write_b32 a152, 0",0,0,0,0,""
2,25988,"v_accvgpr_write_b32 a153, 0",0,0,0,0,""
2,25996,"v_accvgpr_write_b32 a154, 0",0,0,0,0,""
2,26004,"v_accvgpr_write_b32 a155, 0",0,0,0,0,""
2,26012,"v_accvgpr_write_b32 a156, 0",0,0,0,0,""
2,26020,"v_accvgpr_write_b32 a157, 0",0,0,0,0,""
2,26028,"v_accvgpr_write_b32 a158, 0",0,0,0,0,""
2,26036,"v_accvgpr_write_b32 a159, 0",0,0,0,0,""
2,26044,"v_accvgpr_write_b32 a112, 0",0,0,0,0,""
2,26052,"v_accvgpr_write_b32 a113, 0",0,0,0,0,""
2,26060,"v_accvgpr_write_b32 a114, 0",0,0,0,0,""
2,26068,"v_accvgpr_write_b32 a115, 0",0,0,0,0,""
2,26076,"v_accvgpr_write_b32 a116, 0",0,0,0,0,""
2,26084,"v_accvgpr_write_b32 a117, 0",0,0,0,0,""
2,26092,"v_accvgpr_write_b32 a118, 0",0,0,0,0,""
2,26100,"v_accvgpr_write_b32 a119, 0",0,0,0,0,""
2,26108,"v_accvgpr_write_b32 a120, 0",0,0,0,0,""
2,26116,"v_accvgpr_write_b32 a121, 0",0,0,0,0,""
2,26124,"v_accvgpr_write_b32 a122, 0",0,0,0,0,""
2,26132,"v_accvgpr_write_b32 a123, 0",0,0,0,0,""
2,26140,"v_accvgpr_write_b32 a124, 0",0,0,0,0,""
2,26148,"v_accvgpr_write_b32 a125, 0",0,0,0,0,""
2,26156,"v_accvgpr_write_b32 a126, 0",0,0,0,0,""
2,26164,"v_accvgpr_write_b32 a127, 0",0,0,0,0,""
2,26172,"v_accvgpr_write_b32 a96, 0",0,0,0,0,""
2,26180,"v_accvgpr_write_b32 a97, 0",0,0,0,0,""
2,26188,"v_accvgpr_write_b32 a98, 0",0,0,0,0,""
2,26196,"v_accvgpr_write_b32 a99, 0",0,0,0,0,""
2,26204,"v_accvgpr_write_b32 a100, 0",0,0,0,0,""
2,26212,"v_accvgpr_write_b32 a101, 0",0,0,0,0,""
2,26220,"v_accvgpr_write_b32 a102, 0",0,0,0,0,""
2,26228,"v_accvgpr_write_b32 a103, 0",0,0,0,0,""
2,26236,"v_accvgpr_write_b32 a104, 0",0,0,0,0,""
2,26244,"v_accvgpr_write_b32 a105, 0",0,0,0,0,""
2,26252,"v_accvgpr_write_b32 a106, 0",0,0,0,0,""
2,26260,"v_accvgpr_write_b32 a107, 0",0,0,0,0,""
2,26268,"v_accvgpr_write_b32 a108, 0",0,0,0,0,""
2,26276,"v_accvgpr_write_b32 a109, 0",0,0,0,0,""
2,26284,"v_accvgpr_write_b32 a110, 0",0,0,0,0,""
2,26292,"v_accvgpr_write_b32 a111, 0",0,0,0,0,""
2,26300,"v_accvgpr_write_b32 a80, 0",0,0,0,0,""
2,26308,"v_accvgpr_write_b32 a81, 0",0,0,0,0,""
2,26316,"v_accvgpr_write_b32 a82, 0",0,0,0,0,""
2,26324,"v_accvgpr_write_b32 a83, 0",0,0,0,0,""
2,26332,"v_accvgpr_write_b32 a84, 0",0,0,0,0,""
2,26340,"v_accvgpr_write_b32 a85, 0",0,0,0,0,""
2,26348,"v_accvgpr_write_b32 a86, 0",0,0,0,0,""
2,26356,"v_accvgpr_write_b32 a87, 0",0,0,0,0,""
2,26364,"v_accvgpr_write_b32 a88, 0",0,0,0,0,""
2,26372,"v_accvgpr_write_b32 a89, 0",0,0,0,0,""
2,26380,"v_accvgpr_write_b32 a90, 0",0,0,0,0,""
2,26388,"v_accvgpr_write_b32 a91, 0",0,0,0,0,""
2,26396,"v_accvgpr_write_b32 a92, 0",0,0,0,0,""
2,26404,"v_accvgpr_write_b32 a93, 0",0,0,0,0,""
2,26412,"v_accvgpr_write_b32 a94, 0",0,0,0,0,""
2,26420,"v_accvgpr_write_b32 a95, 0",0,0,0,0,""
2,26428,"v_accvgpr_write_b32 a48, 0",0,0,0,0,""
2,26436,"v_accvgpr_write_b32 a49, 0",0,0,0,0,""
2,26444,"v_accvgpr_write_b32 a50, 0",0,0,0,0,""
2,26452,"v_accvgpr_write_b32 a51, 0",0,0,0,0,""
2,26460,"v_accvgpr_write_b32 a52, 0",0,0,0,0,""
2,26468,"v_accvgpr_write_b32 a53, 0",0,0,0,0,""
2,26476,"v_accvgpr_write_b32 a54, 0",0,0,0,0,""
2,26484,"v_accvgpr_write_b32 a55, 0",0,0,0,0,""
2,26492,"v_accvgpr_write_b32 a56, 0",0,0,0,0,""
2,26500,"v_accvgpr_write_b32 a143, 0",0,0,0,0,""
2,26508,"v_accvgpr_write_b32 a142, 0",0,0,0,0,""
2,26516,"v_accvgpr_write_b32 a141, 0",0,0,0,0,""
2,26524,"v_accvgpr_write_b32 a140, 0",0,0,0,0,""
2,26532,"v_accvgpr_write_b32 a139, 0",0,0,0,0,""
2,26540,"v_accvgpr_write_b32 a138, 0",0,0,0,0,""
2,26548,"v_accvgpr_write_b32 a137, 0",0,0,0,0,""
2,26556,"v_accvgpr_write_b32 a136, 0",0,0,0,0,""
2,26564,"v_accvgpr_write_b32 a135, 0",0,0,0,0,""
2,26572,"v_accvgpr_write_b32 a134, 0",0,0,0,0,""
2,26580,"v_accvgpr_write_b32 a133, 0",0,0,0,0,""
2,26588,"v_accvgpr_write_b32 a132, 0",0,0,0,0,""
2,26596,"v_accvgpr_write_b32 a131, 0",0,0,0,0,""
2,26604,"v_accvgpr_write_b32 a130, 0",0,0,0,0,""
2,26612,"v_accvgpr_write_b32 a129, 0",0,0,0,0,""
2,26620,"v_accvgpr_write_b32 a128, 0",0,0,0,0,""
2,26628,"v_accvgpr_write_b32 a15, 0",0,0,0,0,""
2,26636,"v_accvgpr_write_b32 a14, 0",0,0,0,0,""
2,26644,"v_accvgpr_write_b32 a13, 0",0,0,0,0,""
2,26652,"v_accvgpr_write_b32 a12, 0",0,0,0,0,""
2,26660,"v_accvgpr_write_b32 a11, 0",0,0,0,0,""
2,26668,"v_accvgpr_write_b32 a10, 0",0,0,0,0,""
2,26676,"v_accvgpr_write_b32 a9, 0",0,0,0,0,""
2,26684,"v_accvgpr_write_b32 a8, 0",0,0,0,0,""
2,26692,"v_accvgpr_write_b32 a7, 0",0,0,0,0,""
2,26700,"v_accvgpr_write_b32 a6, 0",0,0,0,0,""
2,26708,"v_accvgpr_write_b32 a5, 0",0,0,0,0,""
2,26716,"v_accvgpr_write_b32 a4, 0",0,0,0,0,""
2,26724,"v_accvgpr_write_b32 a3, 0",0,0,0,0,""
2,26732,"v_accvgpr_write_b32 a2, 0",0,0,0,0,""
2,26740,"v_accvgpr_write_b32 a1, 0",0,0,0,0,""
2,26748,"v_accvgpr_write_b32 a0, 0",0,0,0,0,""
2,26756,"v_accvgpr_write_b32 a31, 0",0,0,0,0,""
2,26764,"v_accvgpr_write_b32 a30, 0",0,0,0,0,""
2,26772,"v_accvgpr_write_b32 a29, 0",0,0,0,0,""
2,26780,"v_accvgpr_write_b32 a28, 0",0,0,0,0,""
2,26788,"v_accvgpr_write_b32 a27, 0",0,0,0,0,""
2,26796,"v_accvgpr_write_b32 a26, 0",0,0,0,0,""
2,26804,"v_accvgpr_write_b32 a25, 0",0,0,0,0,""
2,26812,"v_accvgpr_write_b32 a24, 0",0,0,0,0,""
2,26820,"v_accvgpr_write_b32 a23, 0",0,0,0,0,""
2,26828,"v_accvgpr_write_b32 a22, 0",0,0,0,0,""
2,26836,"v_accvgpr_write_b32 a21, 0",0,0,0,0,""
2,26844,"v_accvgpr_write_b32 a20, 0",0,0,0,0,""
2,26852,"v_accvgpr_write_b32 a19, 0",0,0,0,0,""
2,26860,"v_accvgpr_write_b32 a18, 0",0,0,0,0,""
2,26868,"v_accvgpr_write_b32 a17, 0",0,0,0,0,""
2,26876,"v_accvgpr_write_b32 a16, 0",0,0,0,0,""
2,26884,"v_accvgpr_write_b32 a47, 0",0,0,0,0,""
2,26892,"v_accvgpr_write_b32 a46, 0",0,0,0,0,""
2,26900,"v_accvgpr_write_b32 a45, 0",0,0,0,0,""
2,26908,"v_accvgpr_write_b32 a44, 0",0,0,0,0,""
2,26916,"v_accvgpr_write_b32 a43, 0",0,0,0,0,""
2,26924,"v_accvgpr_write_b32 a42, 0",0,0,0,0,""
2,26932,"v_accvgpr_write_b32 a41, 0",0,0,0,0,""
2,26940,"v_accvgpr_write_b32 a40, 0",0,0,0,0,""
2,26948,"v_accvgpr_write_b32 a39, 0",0,0,0,0,""
2,26956,"v_accvgpr_write_b32 a38, 0",0,0,0,0,""
2,26964,"v_accvgpr_write_b32 a37, 0",0,0,0,0,""
2,26972,"v_accvgpr_write_b32 a36, 0",0,0,0,0,""
2,26980,"v_accvgpr_write_b32 a35, 0",0,0,0,0,""
2,26988,"v_accvgpr_write_b32 a34, 0",0,0,0,0,""
2,26996,"v_accvgpr_write_b32 a33, 0",0,0,0,0,""
2,27004,"v_accvgpr_write_b32 a32, 0",0,0,0,0,""
2,27012,"v_accvgpr_write_b32 a79, 0",0,0,0,0,""
2,27020,"v_accvgpr_write_b32 a78, 0",0,0,0,0,""
2,27028,"v_accvgpr_write_b32 a77, 0",0,0,0,0,""
2,27036,"v_accvgpr_write_b32 a76, 0",0,0,0,0,""
2,27044,"v_accvgpr_write_b32 a75, 0",0,0,0,0,""
2,27052,"v_accvgpr_write_b32 a74, 0",0,0,0,0,""
2,27060,"v_accvgpr_write_b32 a73, 0",0,0,0,0,""
2,27068,"v_accvgpr_write_b32 a72, 0",0,0,0,0,""
2,27076,"v_accvgpr_write_b32 a71, 0",0,0,0,0,""
2,27084,"v_accvgpr_write_b32 a70, 0",0,0,0,0,""
2,27092,"v_accvgpr_write_b32 a69, 0",0,0,0,0,""
2,27100,"v_accvgpr_write_b32 a68, 0",0,0,0,0,""
2,27108,"v_accvgpr_write_b32 a67, 0",0,0,0,0,""
2,27116,"v_accvgpr_write_b32 a66, 0",0,0,0,0,""
2,27124,"v_accvgpr_write_b32 a65, 0",0,0,0,0,""
2,27132,"v_accvgpr_write_b32 a64, 0",0,0,0,0,""
2,27140,"v_accvgpr_write_b32 a63, 0",0,0,0,0,""
2,27148,"v_accvgpr_write_b32 a62, 0",0,0,0,0,""
2,27156,"v_accvgpr_write_b32 a61, 0",0,0,0,0,""
2,27164,"v_accvgpr_write_b32 a60, 0",0,0,0,0,""
2,27172,"v_accvgpr_write_b32 a59, 0",0,0,0,0,""
2,27180,"v_accvgpr_write_b32 a58, 0",0,0,0,0,""
2,27188,"v_accvgpr_write_b32 a57, 0",0,0,0,0,""
2,27196,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
2,27200,"s_barrier",0,0,0,0,""
2,27204,"v_readfirstlane_b32 s34, v199",0,0,0,0,""
2,27208,"v_lshlrev_b32_e32 v198, 1, v192",0,0,0,0,""
2,27212,"s_nop 0",0,0,0,0,""
2,27216,"v_lshl_add_u32 v196, s34, 6, v202",0,0,0,0,""
2,27224,"v_lshl_or_b32 v233, v196, 7, v198",0,0,0,0,""
2,27232,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27236,"ds_write_b128 v233, v[56:59]",0,0,0,0,""
2,27244,"v_mfma_f32_32x32x8_f16 a[240:255], v[188:189], v[172:173], a[240:255]",0,0,0,0,""
2,27252,"v_lshlrev_b32_e32 v198, 1, v194",0,0,0,0,""
2,27256,"buffer_load_dwordx4 v[56:59], v198, s[4:7], 0 offen",0,0,0,0,""
2,27264,"v_mfma_f32_32x32x8_f16 a[224:239], v[188:189], v[180:181], a[224:239]",0,0,0,0,""
2,27272,"v_mfma_f32_32x32x8_f16 a[192:207], v[188:189], v[176:177], a[192:207]",0,0,0,0,""
2,27280,"v_mfma_f32_32x32x8_f16 a[160:175], v[188:189], v[184:185], a[160:175]",0,0,0,0,""
2,27288,"v_mfma_f32_32x32x8_f16 a[240:255], v[190:191], v[174:175], a[240:255]",0,0,0,0,""
2,27296,"v_mfma_f32_32x32x8_f16 a[224:239], v[190:191], v[182:183], a[224:239]",0,0,0,0,""
2,27304,"v_or_b32_e32 v188, 1, v196",0,0,0,0,""
2,27308,"v_ashrrev_i32_e32 v189, 31, v196",0,0,0,0,""
2,27312,"v_lshrrev_b32_e32 v189, 29, v189",0,0,0,0,""
2,27316,"v_add_u32_e32 v234, v188, v189",0,0,0,0,""
2,27320,"v_mfma_f32_32x32x8_f16 a[192:207], v[190:191], v[178:179], a[192:207]",0,0,0,0,""
2,27328,"v_and_b32_e32 v234, -8, v234",0,0,0,0,""
2,27332,"v_sub_u32_e32 v188, v188, v234",0,0,0,0,""
2,27336,"v_xor_b32_e32 v234, v188, v201",0,0,0,0,""
2,27340,"v_sub_u32_e32 v188, v234, v201",0,0,0,0,""
2,27344,"v_lshlrev_b32_e32 v188, 4, v188",0,0,0,0,""
2,27348,"v_add_u32_e32 v235, v233, v188",0,0,0,0,""
2,27352,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27356,"ds_write_b128 v235, v[52:55] offset:128",0,0,0,0,""
2,27364,"v_mfma_f32_32x32x8_f16 a[160:175], v[190:191], v[186:187], a[160:175]",0,0,0,0,""
2,27372,"v_add_lshl_u32 v52, v194, s15, 1",0,0,0,0,""
2,27380,"buffer_load_dwordx4 v[52:55], v52, s[4:7], 0 offen",0,0,0,0,""
2,27388,"v_mfma_f32_32x32x8_f16 a[208:223], v[168:169], v[172:173], a[208:223]",0,0,0,0,""
2,27396,"v_mfma_f32_32x32x8_f16 a[176:191], v[168:169], v[180:181], a[176:191]",0,0,0,0,""
2,27404,"v_mfma_f32_32x32x8_f16 a[144:159], v[168:169], v[176:177], a[144:159]",0,0,0,0,""
2,27412,"v_mfma_f32_32x32x8_f16 a[208:223], v[170:171], v[174:175], a[208:223]",0,0,0,0,""
2,27420,"v_mfma_f32_32x32x8_f16 a[176:191], v[170:171], v[182:183], a[176:191]",0,0,0,0,""
2,27428,"v_or_b32_e32 v190, 2, v196",0,0,0,0,""
2,27432,"v_add_u32_e32 v191, v190, v189",0,0,0,0,""
2,27436,"v_and_b32_e32 v191, -8, v191",0,0,0,0,""
2,27440,"v_mfma_f32_32x32x8_f16 a[144:159], v[170:171], v[178:179], a[144:159]",0,0,0,0,""
2,27448,"v_sub_u32_e32 v190, v190, v191",0,0,0,0,""
2,27452,"v_xor_b32_e32 v190, v190, v201",0,0,0,0,""
2,27456,"v_sub_u32_e32 v191, v190, v234",0,0,0,0,""
2,27460,"v_lshlrev_b32_e32 v191, 4, v191",0,0,0,0,""
2,27464,"v_add_u32_e32 v234, 0x80, v235",0,0,0,0,""
2,27472,"v_add_u32_e32 v234, v234, v191",0,0,0,0,""
2,27476,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27480,"ds_write_b128 v234, v[72:75] offset:128",0,0,0,0,""
2,27488,"v_mfma_f32_32x32x8_f16 a[112:127], v[168:169], v[184:185], a[112:127]",0,0,0,0,""
2,27496,"v_add_u32_e32 v72, s11, v198",0,0,0,0,""
2,27500,"buffer_load_dwordx4 v[72:75], v72, s[4:7], 0 offen",0,0,0,0,""
2,27508,"v_mfma_f32_32x32x8_f16 a[96:111], v[164:165], v[172:173], a[96:111]",0,0,0,0,""
2,27516,"v_mfma_f32_32x32x8_f16 a[80:95], v[164:165], v[180:181], a[80:95]",0,0,0,0,""
2,27524,"v_mfma_f32_32x32x8_f16 a[48:63], v[164:165], v[176:177], a[48:63]",0,0,0,0,""
2,27532,"v_mfma_f32_32x32x8_f16 a[112:127], v[170:171], v[186:187], a[112:127]",0,0,0,0,""
2,27540,"v_mfma_f32_32x32x8_f16 a[96:111], v[166:167], v[174:175], a[96:111]",0,0,0,0,""
2,27548,"v_or_b32_e32 v168, 3, v196",0,0,0,0,""
2,27552,"v_add_u32_e32 v169, v168, v189",0,0,0,0,""
2,27556,"v_and_b32_e32 v169, -8, v169",0,0,0,0,""
2,27560,"v_mfma_f32_32x32x8_f16 a[80:95], v[166:167], v[182:183], a[80:95]",0,0,0,0,""
2,27568,"v_sub_u32_e32 v168, v168, v169",0,0,0,0,""
2,27572,"v_xor_b32_e32 v168, v168, v201",0,0,0,0,""
2,27576,"v_sub_u32_e32 v169, v168, v190",0,0,0,0,""
2,27580,"v_lshlrev_b32_e32 v169, 4, v169",0,0,0,0,""
2,27584,"v_add_u32_e32 v170, 0x80, v234",0,0,0,0,""
2,27592,"v_add_u32_e32 v170, v170, v169",0,0,0,0,""
2,27596,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27600,"ds_write_b128 v170, v[68:71] offset:128",0,0,0,0,""
2,27608,"v_mfma_f32_32x32x8_f16 a[48:63], v[166:167], v[178:179], a[48:63]",0,0,0,0,""
2,27616,"v_add_lshl_u32 v68, v194, s23, 1",0,0,0,0,""
2,27624,"buffer_load_dwordx4 v[68:71], v68, s[4:7], 0 offen",0,0,0,0,""
2,27632,"v_mfma_f32_32x32x8_f16 a[64:79], v[164:165], v[184:185], a[64:79]",0,0,0,0,""
2,27640,"v_mfma_f32_32x32x8_f16 a[32:47], v[156:157], v[172:173], a[32:47]",0,0,0,0,""
2,27648,"v_mfma_f32_32x32x8_f16 a[16:31], v[156:157], v[180:181], a[16:31]",0,0,0,0,""
2,27656,"v_mfma_f32_32x32x8_f16 a[64:79], v[166:167], v[186:187], a[64:79]",0,0,0,0,""
2,27664,"v_mfma_f32_32x32x8_f16 a[32:47], v[158:159], v[174:175], a[32:47]",0,0,0,0,""
2,27672,"v_or_b32_e32 v164, 4, v196",0,0,0,0,""
2,27676,"v_add_u32_e32 v165, v164, v189",0,0,0,0,""
2,27680,"v_and_b32_e32 v165, -8, v165",0,0,0,0,""
2,27684,"v_mfma_f32_32x32x8_f16 a[16:31], v[158:159], v[182:183], a[16:31]",0,0,0,0,""
2,27692,"v_sub_u32_e32 v164, v164, v165",0,0,0,0,""
2,27696,"v_xor_b32_e32 v164, v164, v201",0,0,0,0,""
2,27700,"v_sub_u32_e32 v165, v164, v168",0,0,0,0,""
2,27704,"v_lshlrev_b32_e32 v165, 4, v165",0,0,0,0,""
2,27708,"v_add_u32_e32 v166, 0x80, v170",0,0,0,0,""
2,27716,"v_add_u32_e32 v166, v166, v165",0,0,0,0,""
2,27720,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27724,"ds_write_b128 v166, v[84:87] offset:128",0,0,0,0,""
2,27732,"v_mfma_f32_32x32x8_f16 a[0:15], v[156:157], v[176:177], a[0:15]",0,0,0,0,""
2,27740,"v_add_u32_e32 v84, s24, v198",0,0,0,0,""
2,27744,"buffer_load_dwordx4 v[84:87], v84, s[4:7], 0 offen",0,0,0,0,""
2,27752,"v_mfma_f32_32x32x8_f16 a[128:143], v[156:157], v[184:185], a[128:143]",0,0,0,0,""
2,27760,"v_mfma_f32_32x32x8_f16 a[240:255], v[116:117], v[144:145], a[240:255]",0,0,0,0,""
2,27768,"v_mfma_f32_32x32x8_f16 a[224:239], v[116:117], v[148:149], a[224:239]",0,0,0,0,""
2,27776,"v_mfma_f32_32x32x8_f16 a[0:15], v[158:159], v[178:179], a[0:15]",0,0,0,0,""
2,27784,"v_mfma_f32_32x32x8_f16 a[128:143], v[158:159], v[186:187], a[128:143]",0,0,0,0,""
2,27792,"v_or_b32_e32 v156, 5, v196",0,0,0,0,""
2,27796,"v_add_u32_e32 v157, v156, v189",0,0,0,0,""
2,27800,"v_and_b32_e32 v157, -8, v157",0,0,0,0,""
2,27804,"v_mfma_f32_32x32x8_f16 a[240:255], v[118:119], v[146:147], a[240:255]",0,0,0,0,""
2,27812,"v_sub_u32_e32 v156, v156, v157",0,0,0,0,""
2,27816,"v_xor_b32_e32 v156, v156, v201",0,0,0,0,""
2,27820,"v_sub_u32_e32 v157, v156, v164",0,0,0,0,""
2,27824,"v_lshlrev_b32_e32 v157, 4, v157",0,0,0,0,""
2,27828,"v_add_u32_e32 v158, 0x80, v166",0,0,0,0,""
2,27836,"v_add_u32_e32 v158, v158, v157",0,0,0,0,""
2,27840,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,27844,"ds_write_b128 v158, v[48:51] offset:128",0,0,0,0,""
2,27852,"v_mfma_f32_32x32x8_f16 a[224:239], v[118:119], v[150:151], a[224:239]",0,0,0,0,""
2,27860,"v_add_lshl_u32 v48, v194, s25, 1",0,0,0,0,""
2,27868,"buffer_load_dwordx4 v[48:51], v48, s[4:7], 0 offen",0,0,0,0,""
2,27876,"v_mfma_f32_32x32x8_f16 a[192:207], v[116:117], v[152:153], a[192:207]",0,0,0,0,""
2,27884,"v_mfma_f32_32x32x8_f16 a[160:175], v[116:117], v[160:161], a[160:175]",0,0,0,0,""
2,27892,"v_mfma_f32_32x32x8_f16 a[208:223], v[124:125], v[144:145], a[208:223]",0,0,0,0,""
2,27900,"v_mfma_f32_32x32x8_f16 a[192:207], v[118:119], v[154:155], a[192:207]",0,0,0,0,""
2,27908,"v_mfma_f32_32x32x8_f16 a[160:175], v[118:119], v[162:163], a[160:175]",0,0,0,0,""
2,27916,"v_or_b32_e32 v116, 6, v196",0,0,0,0,""
2,27920,"v_add_u32_e32 v117, v116, v189",0,0,0,0,""
2,27924,"v_and_b32_e32 v117, -8, v117",0,0,0,0,""
